Time, DR, DN, RN, Euclidian
81710.000, 1.607, 0.759, 1.317, 2.212
81720.000, 1.614, 0.732, 1.413, 2.266
81730.000, 1.639, 0.725, 1.377, 2.260
81740.000, 1.682, 0.771, 1.388, 2.313
81750.000, 1.653, 0.764, 1.378, 2.283
81760.000, 1.598, 0.729, 1.367, 2.225
81770.000, 1.69, 0.772, 1.317, 2.277
81780.000, 1.664, 0.725, 1.422, 2.305
81790.000, 1.575, 0.791, 1.336, 2.211
81800.000, 1.674, 0.738, 1.439, 2.327
81810.000, 1.586, 0.797, 1.335, 2.220
81820.000, 1.632, 0.781, 1.408, 2.292
81830.000, 1.621, 0.752, 1.335, 2.230
81840.000, 1.641, 0.725, 1.407, 2.279
81850.000, 1.691, 0.769, 1.407, 2.330
81860.000, 1.663, 0.746, 1.403, 2.300
81870.000, 1.653, 0.761, 1.389, 2.289
81880.000, 1.615, 0.734, 1.356, 2.232
81890.000, 1.636, 0.756, 1.379, 2.269
81900.000, 1.676, 0.765, 1.428, 2.330
81910.000, 1.584, 0.743, 1.361, 2.216
81920.000, 1.748, 0.73, 1.435, 2.376
81930.000, 1.69, 0.725, 1.409, 2.316
81940.000, 1.654, 0.754, 1.431, 2.313
81950.000, 1.713, 0.78, 1.461, 2.382
81960.000, 1.611, 0.737, 1.356, 2.230
81970.000, 1.614, 0.759, 1.358, 2.241
81980.000, 1.645, 0.752, 1.386, 2.278
81990.000, 1.624, 0.76, 1.351, 2.245
82000.000, 1.582, 0.738, 1.334, 2.197
82010.000, 1.625, 0.76, 1.381, 2.263
82020.000, 1.618, 0.731, 1.356, 2.234
82030.000, 1.67, 0.749, 1.392, 2.299
82040.000, 1.652, 0.773, 1.418, 2.310
82050.000, 1.691, 0.769, 1.448, 2.355
82060.000, 1.654, 0.761, 1.377, 2.282
82070.000, 1.659, 0.76, 1.394, 2.296
82080.000, 1.676, 0.757, 1.391, 2.305
82090.000, 1.614, 0.781, 1.392, 2.269
82100.000, 1.689, 0.764, 1.467, 2.364
82110.000, 1.725, 0.769, 1.478, 2.398
82120.000, 1.673, 0.776, 1.419, 2.326
82130.000, 1.738, 0.772, 1.469, 2.403
82140.000, 1.641, 0.781, 1.373, 2.277
82150.000, 1.624, 0.751, 1.378, 2.258
82160.000, 1.611, 0.751, 1.373, 2.245
82170.000, 1.616, 0.792, 1.373, 2.263
82180.000, 1.605, 0.748, 1.38, 2.244
82190.000, 1.626, 0.778, 1.403, 2.284
82200.000, 1.589, 0.753, 1.357, 2.221
82210.000, 1.608, 0.826, 1.406, 2.290
82220.000, 1.636, 0.756, 1.404, 2.284
82230.000, 1.63, 0.768, 1.389, 2.275
82240.000, 1.593, 0.764, 1.357, 2.227
82250.000, 1.605, 0.731, 1.382, 2.240
82260.000, 1.577, 0.761, 1.356, 2.214
82270.000, 1.592, 0.741, 1.37, 2.227
82280.000, 1.636, 0.773, 1.398, 2.286
82290.000, 1.583, 0.749, 1.364, 2.219
82300.000, 1.607, 0.727, 1.392, 2.246
82310.000, 1.603, 0.76, 1.368, 2.240
82320.000, 1.62, 0.773, 1.346, 2.243
82330.000, 1.594, 0.76, 1.347, 2.221
82340.000, 1.595, 0.781, 1.37, 2.242
82350.000, 1.585, 0.778, 1.349, 2.222
82360.000, 1.593, 0.757, 1.378, 2.238
82370.000, 1.585, 0.779, 1.363, 2.230
82380.000, 1.573, 0.741, 1.347, 2.199
82390.000, 1.579, 0.728, 1.347, 2.199
82400.000, 1.594, 0.773, 1.367, 2.237
82410.000, 1.642, 0.744, 1.443, 2.309
82420.000, 1.66, 0.76, 1.409, 2.306
82430.000, 1.633, 0.783, 1.384, 2.279
82440.000, 1.623, 0.77, 1.401, 2.278
82450.000, 1.643, 0.767, 1.403, 2.292
82460.000, 1.595, 0.768, 1.341, 2.220
82470.000, 1.619, 0.798, 1.368, 2.264
82480.000, 1.606, 0.789, 1.358, 2.246
82490.000, 1.55, 0.797, 1.353, 2.206
82500.000, 1.572, 0.774, 1.344, 2.208
82510.000, 1.573, 0.77, 1.354, 2.213
82520.000, 1.618, 0.749, 1.385, 2.257
82530.000, 1.573, 0.738, 1.317, 2.180
82540.000, 1.621, 0.792, 1.369, 2.264
82550.000, 1.61, 0.776, 1.362, 2.247
82560.000, 1.582, 0.752, 1.337, 2.203
82570.000, 1.59, 0.786, 1.335, 2.219
82580.000, 1.554, 0.74, 1.294, 2.153
82590.000, 1.606, 0.723, 1.366, 2.228
82600.000, 1.672, 0.781, 1.392, 2.311
82610.000, 1.614, 0.738, 1.362, 2.237
82620.000, 1.674, 0.726, 1.456, 2.334
82630.000, 1.601, 0.766, 1.42, 2.272
82640.000, 1.61, 0.759, 1.417, 2.275
82650.000, 1.582, 0.757, 1.369, 2.224
82660.000, 1.614, 0.728, 1.361, 2.233
82670.000, 1.609, 0.743, 1.409, 2.264
82680.000, 1.609, 0.768, 1.361, 2.242
82690.000, 1.593, 0.718, 1.345, 2.205
82700.000, 1.593, 0.74, 1.344, 2.211
82710.000, 1.582, 0.729, 1.34, 2.197
82720.000, 1.587, 0.791, 1.348, 2.227
82730.000, 1.628, 0.778, 1.411, 2.290
82740.000, 1.619, 0.724, 1.364, 2.237
82750.000, 1.607, 0.758, 1.36, 2.237
82760.000, 1.538, 0.75, 1.356, 2.183
82770.000, 1.616, 0.789, 1.373, 2.262
82780.000, 1.613, 0.769, 1.336, 2.231
82790.000, 1.581, 0.768, 1.345, 2.213
82800.000, 1.569, 0.737, 1.391, 2.222
82810.000, 1.617, 0.8, 1.412, 2.290
82820.000, 1.591, 0.739, 1.361, 2.220
82830.000, 1.595, 0.74, 1.377, 2.233
82840.000, 1.59, 0.756, 1.372, 2.232
82850.000, 1.654, 0.75, 1.365, 2.271
82860.000, 1.612, 0.742, 1.37, 2.241
82870.000, 1.596, 0.753, 1.379, 2.239
82880.000, 1.606, 0.796, 1.387, 2.266
82890.000, 1.594, 0.781, 1.34, 2.224
82900.000, 1.648, 0.774, 1.404, 2.299
82910.000, 1.686, 0.769, 1.428, 2.339
82920.000, 1.678, 0.779, 1.415, 2.329
82930.000, 1.648, 0.751, 1.355, 2.261
82940.000, 1.595, 0.825, 1.36, 2.252
82950.000, 1.603, 0.747, 1.354, 2.227
82960.000, 1.581, 0.741, 1.337, 2.199
82970.000, 1.565, 0.758, 1.378, 2.218
82980.000, 1.613, 0.768, 1.327, 2.225
82990.000, 1.583, 0.765, 1.345, 2.213
83000.000, 1.606, 0.798, 1.352, 2.245
83010.000, 1.619, 0.776, 1.382, 2.265
83020.000, 1.654, 0.796, 1.332, 2.267
83030.000, 1.659, 0.764, 1.347, 2.269
83040.000, 1.633, 0.752, 1.343, 2.244
83050.000, 1.634, 0.774, 1.355, 2.259
83060.000, 1.592, 0.769, 1.346, 2.222
83070.000, 1.599, 0.721, 1.37, 2.225
83080.000, 1.579, 0.768, 1.341, 2.209
83090.000, 1.518, 0.762, 1.281, 2.127
83100.000, 1.602, 0.752, 1.361, 2.232
83110.000, 1.628, 0.735, 1.366, 2.248
83120.000, 1.632, 0.771, 1.381, 2.272
83130.000, 1.586, 0.758, 1.31, 2.192
83140.000, 1.611, 0.736, 1.354, 2.229
83150.000, 1.638, 0.79, 1.386, 2.286
83160.000, 1.62, 0.75, 1.363, 2.246
83170.000, 1.669, 0.721, 1.408, 2.299
83180.000, 1.614, 0.724, 1.392, 2.250
83190.000, 1.687, 0.723, 1.404, 2.310
83200.000, 1.63, 0.723, 1.354, 2.238
83210.000, 1.639, 0.761, 1.349, 2.255
83220.000, 1.616, 0.79, 1.34, 2.243
83230.000, 1.717, 0.84, 1.437, 2.391
83240.000, 1.644, 0.756, 1.372, 2.270
83250.000, 1.62, 0.74, 1.335, 2.225
83260.000, 1.698, 0.745, 1.455, 2.356
83270.000, 1.599, 0.8, 1.36, 2.246
83280.000, 1.58, 0.764, 1.352, 2.215
83290.000, 1.59, 0.757, 1.339, 2.212
83300.000, 1.572, 0.737, 1.346, 2.196
83310.000, 1.626, 0.74, 1.37, 2.251
83320.000, 1.615, 0.746, 1.35, 2.233
83330.000, 1.604, 0.762, 1.356, 2.234
83340.000, 1.617, 0.778, 1.414, 2.284
83350.000, 1.633, 0.752, 1.383, 2.268
83360.000, 1.666, 0.718, 1.41, 2.297
83370.000, 1.597, 0.821, 1.37, 2.258
83380.000, 1.603, 0.762, 1.367, 2.240
83390.000, 1.604, 0.76, 1.31, 2.206
83400.000, 1.583, 0.744, 1.347, 2.207
83410.000, 1.631, 0.728, 1.356, 2.242
83420.000, 1.602, 0.782, 1.357, 2.240
83430.000, 1.633, 0.775, 1.338, 2.248
83440.000, 1.642, 0.728, 1.422, 2.290
83450.000, 1.656, 0.747, 1.408, 2.298
83460.000, 1.563, 0.733, 1.321, 2.173
83470.000, 1.608, 0.774, 1.348, 2.236
83480.000, 1.589, 0.732, 1.342, 2.204
83490.000, 1.559, 0.751, 1.313, 2.172
83500.000, 1.608, 0.743, 1.382, 2.246
83510.000, 1.592, 0.745, 1.341, 2.210
83520.000, 1.584, 0.755, 1.34, 2.207
83530.000, 1.583, 0.763, 1.362, 2.223
83540.000, 1.64, 0.735, 1.354, 2.250
83550.000, 1.637, 0.764, 1.371, 2.267
83560.000, 1.608, 0.741, 1.331, 2.215
83570.000, 1.619, 0.781, 1.334, 2.238
83580.000, 1.664, 0.747, 1.435, 2.320
83590.000, 1.602, 0.732, 1.402, 2.251
83600.000, 1.643, 0.71, 1.396, 2.269
83610.000, 1.624, 0.763, 1.364, 2.253
83620.000, 1.636, 0.749, 1.399, 2.279
83630.000, 1.651, 0.792, 1.399, 2.304
83640.000, 1.618, 0.8, 1.399, 2.283
83650.000, 1.602, 0.737, 1.328, 2.207
83660.000, 1.627, 0.721, 1.346, 2.231
83670.000, 1.588, 0.787, 1.373, 2.241
83680.000, 1.648, 0.731, 1.378, 2.269
83690.000, 1.617, 0.759, 1.365, 2.248
83700.000, 1.589, 0.778, 1.378, 2.242
83710.000, 1.605, 0.778, 1.384, 2.257
83720.000, 1.628, 0.73, 1.389, 2.261
83730.000, 1.596, 0.708, 1.366, 2.216
83740.000, 1.569, 0.762, 1.33, 2.193
83750.000, 1.616, 0.749, 1.341, 2.229
83760.000, 1.583, 0.744, 1.354, 2.211
83770.000, 1.594, 0.762, 1.356, 2.227
83780.000, 1.637, 0.762, 1.402, 2.286
83790.000, 1.676, 0.749, 1.441, 2.333
83800.000, 1.648, 0.714, 1.385, 2.268
83810.000, 1.681, 0.743, 1.424, 2.324
83820.000, 1.708, 0.769, 1.473, 2.382
83830.000, 1.61, 0.72, 1.397, 2.249
83840.000, 1.533, 0.725, 1.366, 2.177
83850.000, 1.521, 0.718, 1.311, 2.132
83860.000, 1.552, 0.703, 1.332, 2.162
83870.000, 1.572, 0.775, 1.356, 2.215
83880.000, 1.639, 0.748, 1.374, 2.265
83890.000, 1.626, 0.717, 1.393, 2.257
83900.000, 1.55, 0.761, 1.377, 2.208
83910.000, 1.61, 0.793, 1.377, 2.262
83920.000, 1.57, 0.737, 1.348, 2.196
83930.000, 1.623, 0.754, 1.424, 2.287
83940.000, 1.602, 0.748, 1.4, 2.255
83950.000, 1.665, 0.731, 1.42, 2.307
83960.000, 1.591, 0.733, 1.364, 2.220
83970.000, 1.617, 0.757, 1.34, 2.232
83980.000, 1.628, 0.743, 1.427, 2.288
83990.000, 1.544, 0.76, 1.379, 2.205
84000.000, 1.604, 0.744, 1.336, 2.216
84010.000, 1.575, 0.772, 1.34, 2.207
84020.000, 1.631, 0.768, 1.382, 2.271
84030.000, 1.612, 0.72, 1.376, 2.238
84040.000, 1.642, 0.777, 1.418, 2.304
84050.000, 1.672, 0.747, 1.413, 2.313
84060.000, 1.589, 0.757, 1.307, 2.192
84070.000, 1.649, 0.714, 1.422, 2.291
84080.000, 1.703, 0.735, 1.474, 2.369
84090.000, 1.729, 0.756, 1.503, 2.412
84100.000, 1.769, 0.784, 1.51, 2.454
84110.000, 1.658, 0.746, 1.426, 2.310
84120.000, 1.68, 0.739, 1.407, 2.312
84130.000, 1.659, 0.752, 1.441, 2.322
84140.000, 1.687, 0.751, 1.427, 2.333
84150.000, 1.685, 0.714, 1.461, 2.341
84160.000, 1.676, 0.745, 1.416, 2.317
84170.000, 1.614, 0.756, 1.463, 2.305
84180.000, 1.656, 0.758, 1.432, 2.316
84190.000, 1.694, 0.77, 1.421, 2.341
84200.000, 1.58, 0.767, 1.367, 2.225
84210.000, 1.637, 0.769, 1.416, 2.296
84220.000, 1.641, 0.725, 1.398, 2.274
84230.000, 1.676, 0.741, 1.431, 2.325
84240.000, 1.588, 0.733, 1.363, 2.217
84250.000, 1.615, 0.769, 1.328, 2.227
84260.000, 1.653, 0.792, 1.331, 2.265
84270.000, 1.636, 0.745, 1.419, 2.290
84280.000, 1.625, 0.742, 1.368, 2.250
84290.000, 1.566, 0.769, 1.319, 2.187
84300.000, 1.548, 0.735, 1.322, 2.164
84310.000, 1.545, 0.752, 1.357, 2.189
84320.000, 1.58, 0.754, 1.337, 2.202
84330.000, 1.576, 0.745, 1.328, 2.191
84340.000, 1.597, 0.738, 1.355, 2.220
84350.000, 1.569, 0.766, 1.326, 2.192
84360.000, 1.608, 0.747, 1.371, 2.241
84370.000, 1.574, 0.75, 1.369, 2.216
84380.000, 1.614, 0.741, 1.388, 2.254
84390.000, 1.6, 0.724, 1.376, 2.231
84400.000, 1.584, 0.755, 1.342, 2.209
84410.000, 1.644, 0.74, 1.353, 2.254
84420.000, 1.614, 0.764, 1.379, 2.256
84430.000, 1.571, 0.709, 1.377, 2.206
84440.000, 1.579, 0.752, 1.368, 2.220
84450.000, 1.554, 0.759, 1.365, 2.203
84460.000, 1.585, 0.737, 1.342, 2.203
84470.000, 1.632, 0.737, 1.377, 2.258
84480.000, 1.647, 0.773, 1.386, 2.287
84490.000, 1.671, 0.731, 1.401, 2.299
84500.000, 1.636, 0.756, 1.376, 2.267
84510.000, 1.662, 0.794, 1.413, 2.321
84520.000, 1.589, 0.763, 1.332, 2.209
84530.000, 1.61, 0.739, 1.341, 2.221
84540.000, 1.599, 0.76, 1.307, 2.200
84550.000, 1.555, 0.722, 1.323, 2.165
84560.000, 1.568, 0.731, 1.33, 2.182
84570.000, 1.565, 0.751, 1.329, 2.186
84580.000, 1.593, 0.764, 1.331, 2.211
84590.000, 1.568, 0.803, 1.34, 2.213
84600.000, 1.593, 0.793, 1.35, 2.233
84610.000, 1.612, 0.728, 1.35, 2.225
84620.000, 1.604, 0.749, 1.32, 2.208
84630.000, 1.608, 0.721, 1.362, 2.227
84640.000, 1.538, 0.742, 1.31, 2.152
84650.000, 1.558, 0.744, 1.344, 2.187
84660.000, 1.595, 0.725, 1.402, 2.243
84670.000, 1.634, 0.757, 1.368, 2.261
84680.000, 1.595, 0.752, 1.31, 2.196
84690.000, 1.589, 0.781, 1.339, 2.219
84700.000, 1.549, 0.768, 1.334, 2.183
84710.000, 1.581, 0.753, 1.316, 2.190
84720.000, 1.605, 0.756, 1.306, 2.202
84730.000, 1.536, 0.751, 1.316, 2.157
84740.000, 1.574, 0.74, 1.37, 2.214
84750.000, 1.579, 0.77, 1.355, 2.218
84760.000, 1.561, 0.775, 1.327, 2.190
84770.000, 1.544, 0.755, 1.352, 2.186
84780.000, 1.543, 0.785, 1.266, 2.144
84790.000, 1.599, 0.794, 1.373, 2.252
84800.000, 1.599, 0.789, 1.384, 2.257
84810.000, 1.573, 0.758, 1.321, 2.189
84820.000, 1.549, 0.749, 1.303, 2.158
84830.000, 1.562, 0.771, 1.326, 2.189
84840.000, 1.516, 0.75, 1.303, 2.135
84850.000, 1.486, 0.724, 1.308, 2.107
84860.000, 1.573, 0.732, 1.362, 2.205
84870.000, 1.657, 0.756, 1.424, 2.311
84880.000, 1.617, 0.732, 1.392, 2.255
84890.000, 1.628, 0.781, 1.396, 2.282
84900.000, 1.577, 0.759, 1.336, 2.201
84910.000, 1.669, 0.747, 1.412, 2.310
84920.000, 1.615, 0.732, 1.34, 2.222
84930.000, 1.563, 0.74, 1.312, 2.170
84940.000, 1.617, 0.757, 1.34, 2.232
84950.000, 1.583, 0.768, 1.316, 2.197
84960.000, 1.584, 0.787, 1.319, 2.206
84970.000, 1.614, 0.759, 1.38, 2.255
84980.000, 1.582, 0.75, 1.331, 2.199
84990.000, 1.625, 0.741, 1.379, 2.256
85000.000, 1.613, 0.74, 1.385, 2.251
85010.000, 1.638, 0.714, 1.367, 2.249
85020.000, 1.617, 0.73, 1.355, 2.232
85030.000, 1.585, 0.776, 1.378, 2.239
85040.000, 1.614, 0.739, 1.339, 2.223
85050.000, 1.564, 0.76, 1.353, 2.203
85060.000, 1.545, 0.74, 1.355, 2.184
85070.000, 1.63, 0.708, 1.372, 2.245
85080.000, 1.577, 0.751, 1.345, 2.204
85090.000, 1.569, 0.762, 1.35, 2.205
85100.000, 1.588, 0.782, 1.357, 2.230
85110.000, 1.624, 0.753, 1.356, 2.245
85120.000, 1.61, 0.781, 1.357, 2.245
85130.000, 1.604, 0.807, 1.309, 2.222
85140.000, 1.631, 0.764, 1.353, 2.252
85150.000, 1.566, 0.757, 1.348, 2.200
85160.000, 1.623, 0.756, 1.38, 2.260
85170.000, 1.581, 0.728, 1.363, 2.210
85180.000, 1.682, 0.741, 1.401, 2.311
85190.000, 1.575, 0.757, 1.367, 2.218
85200.000, 1.635, 0.748, 1.359, 2.253
85210.000, 1.624, 0.751, 1.422, 2.285
85220.000, 1.586, 0.774, 1.382, 2.241
85230.000, 1.628, 0.708, 1.404, 2.263
85240.000, 1.565, 0.732, 1.345, 2.189
85250.000, 1.641, 0.792, 1.387, 2.289
85260.000, 1.568, 0.773, 1.306, 2.182
85270.000, 1.543, 0.775, 1.281, 2.149
85280.000, 1.611, 0.773, 1.378, 2.256
85290.000, 1.598, 0.793, 1.4, 2.267
85300.000, 1.591, 0.773, 1.352, 2.226
85310.000, 1.578, 0.74, 1.384, 2.225
85320.000, 1.571, 0.769, 1.345, 2.206
85330.000, 1.59, 0.764, 1.372, 2.234
85340.000, 1.61, 0.747, 1.391, 2.254
85350.000, 1.564, 0.716, 1.321, 2.168
85360.000, 1.596, 0.752, 1.313, 2.199
85370.000, 1.598, 0.772, 1.29, 2.194
85380.000, 1.612, 0.724, 1.35, 2.223
85390.000, 1.635, 0.75, 1.362, 2.256
85400.000, 1.635, 0.749, 1.407, 2.283
85410.000, 1.647, 0.76, 1.346, 2.258
85420.000, 1.579, 0.736, 1.351, 2.204
85430.000, 1.605, 0.736, 1.348, 2.221
85440.000, 1.596, 0.731, 1.338, 2.207
85450.000, 1.617, 0.78, 1.386, 2.268
85460.000, 1.616, 0.735, 1.389, 2.254
85470.000, 1.581, 0.756, 1.349, 2.211
85480.000, 1.591, 0.738, 1.352, 2.214
85490.000, 1.61, 0.742, 1.377, 2.244
85500.000, 1.599, 0.749, 1.339, 2.216
85510.000, 1.67, 0.719, 1.402, 2.295
85520.000, 1.628, 0.733, 1.398, 2.267
85530.000, 1.636, 0.736, 1.399, 2.274
85540.000, 1.635, 0.756, 1.38, 2.269
85550.000, 1.597, 0.73, 1.359, 2.220
85560.000, 1.665, 0.758, 1.448, 2.333
85570.000, 1.621, 0.748, 1.405, 2.271
85580.000, 1.623, 0.775, 1.306, 2.222
85590.000, 1.644, 0.759, 1.402, 2.290
85600.000, 1.561, 0.75, 1.324, 2.179
85610.000, 1.579, 0.762, 1.341, 2.207
85620.000, 1.626, 0.765, 1.337, 2.239
85630.000, 1.635, 0.726, 1.383, 2.261
85640.000, 1.58, 0.745, 1.319, 2.188
85650.000, 1.632, 0.791, 1.374, 2.275
85660.000, 1.623, 0.72, 1.419, 2.272
85670.000, 1.563, 0.738, 1.326, 2.178
85680.000, 1.592, 0.76, 1.335, 2.212
85690.000, 1.595, 0.724, 1.309, 2.186
85700.000, 1.627, 0.756, 1.354, 2.247
85710.000, 1.548, 0.743, 1.319, 2.165
85720.000, 1.55, 0.734, 1.286, 2.143
85730.000, 1.537, 0.756, 1.333, 2.170
85740.000, 1.593, 0.808, 1.332, 2.228
85750.000, 1.607, 0.739, 1.371, 2.237
85760.000, 1.597, 0.807, 1.334, 2.231
85770.000, 1.618, 0.74, 1.383, 2.253
85780.000, 1.571, 0.779, 1.316, 2.192
85790.000, 1.64, 0.75, 1.408, 2.287
85800.000, 1.622, 0.739, 1.386, 2.257
85810.000, 1.568, 0.74, 1.322, 2.180
85820.000, 1.583, 0.749, 1.328, 2.197
85830.000, 1.593, 0.743, 1.374, 2.231
85840.000, 1.622, 0.738, 1.34, 2.229
85850.000, 1.643, 0.731, 1.366, 2.258
85860.000, 1.65, 0.739, 1.418, 2.297
85870.000, 1.641, 0.737, 1.407, 2.283
85880.000, 1.655, 0.725, 1.417, 2.296
85890.000, 1.622, 0.748, 1.396, 2.266
85900.000, 1.68, 0.748, 1.423, 2.325
85910.000, 1.689, 0.714, 1.455, 2.340
85920.000, 1.655, 0.743, 1.406, 2.295
85930.000, 1.668, 0.749, 1.41, 2.308
85940.000, 1.614, 0.756, 1.361, 2.242
85950.000, 1.632, 0.762, 1.406, 2.284
85960.000, 1.618, 0.733, 1.363, 2.238
85970.000, 1.653, 0.75, 1.392, 2.287
85980.000, 1.618, 0.724, 1.397, 2.256
85990.000, 1.64, 0.758, 1.404, 2.288
86000.000, 1.585, 0.748, 1.338, 2.204
86010.000, 1.637, 0.777, 1.377, 2.275
86020.000, 1.564, 0.724, 1.345, 2.186
86030.000, 1.66, 0.76, 1.431, 2.319
86040.000, 1.589, 0.727, 1.374, 2.222
86050.000, 1.608, 0.743, 1.42, 2.270
86060.000, 1.619, 0.759, 1.399, 2.270
86070.000, 1.61, 0.749, 1.36, 2.236
86080.000, 1.604, 0.713, 1.402, 2.246
86090.000, 1.624, 0.758, 1.428, 2.291
86100.000, 1.609, 0.739, 1.411, 2.264
86110.000, 1.603, 0.7, 1.352, 2.210
86120.000, 1.62, 0.742, 1.39, 2.259
86130.000, 1.557, 0.753, 1.335, 2.184
86140.000, 1.579, 0.74, 1.367, 2.215
86150.000, 1.586, 0.76, 1.341, 2.211
86160.000, 1.539, 0.779, 1.326, 2.175
86170.000, 1.56, 0.719, 1.312, 2.161
86180.000, 1.643, 0.775, 1.378, 2.280
86190.000, 1.607, 0.757, 1.379, 2.248
86200.000, 1.546, 0.732, 1.345, 2.175
86210.000, 1.563, 0.801, 1.334, 2.205
86220.000, 1.554, 0.755, 1.35, 2.192
86230.000, 1.603, 0.727, 1.358, 2.223
86240.000, 1.568, 0.72, 1.354, 2.193
86250.000, 1.577, 0.756, 1.349, 2.208
86260.000, 1.592, 0.751, 1.328, 2.205
86270.000, 1.528, 0.768, 1.326, 2.163
86280.000, 1.578, 0.783, 1.322, 2.202
86290.000, 1.564, 0.751, 1.332, 2.187
86300.000, 1.536, 0.734, 1.291, 2.136
86310.000, 1.618, 0.744, 1.369, 2.246
86320.000, 1.644, 0.762, 1.428, 2.307
86330.000, 1.552, 0.739, 1.389, 2.210
86340.000, 1.591, 0.774, 1.349, 2.224
86350.000, 1.566, 0.724, 1.35, 2.190
86360.000, 1.595, 0.776, 1.379, 2.246
86370.000, 1.568, 0.729, 1.358, 2.198
86380.000, 1.562, 0.763, 1.357, 2.205
86390.000, 1.5, 0.728, 1.306, 2.117
86400.000, 1.564, 0.781, 1.334, 2.199
86410.000, 1.536, 0.754, 1.306, 2.152
86420.000, 1.505, 0.743, 1.301, 2.123
86430.000, 1.518, 0.746, 1.336, 2.155
86440.000, 1.628, 0.753, 1.346, 2.242
86450.000, 1.589, 0.768, 1.346, 2.219
86460.000, 1.557, 0.756, 1.312, 2.171
86470.000, 1.545, 0.77, 1.308, 2.165
86480.000, 1.604, 0.723, 1.374, 2.232
86490.000, 1.592, 0.747, 1.358, 2.221
86500.000, 1.607, 0.748, 1.368, 2.239
86510.000, 1.635, 0.723, 1.379, 2.257
86520.000, 1.656, 0.764, 1.389, 2.292
86530.000, 1.601, 0.764, 1.335, 2.220
86540.000, 1.572, 0.739, 1.336, 2.191
86550.000, 1.599, 0.762, 1.343, 2.222
86560.000, 1.651, 0.721, 1.379, 2.268
86570.000, 1.596, 0.774, 1.39, 2.253
86580.000, 1.592, 0.715, 1.338, 2.199
86590.000, 1.541, 0.739, 1.306, 2.150
86600.000, 1.582, 0.744, 1.352, 2.210
86610.000, 1.628, 0.759, 1.378, 2.263
86620.000, 1.658, 0.749, 1.418, 2.306
86630.000, 1.588, 0.766, 1.365, 2.229
86640.000, 1.611, 0.714, 1.405, 2.253
86650.000, 1.59, 0.788, 1.341, 2.224
86660.000, 1.55, 0.729, 1.377, 2.197
86670.000, 1.629, 0.745, 1.386, 2.264
86680.000, 1.621, 0.731, 1.328, 2.219
86690.000, 1.582, 0.756, 1.351, 2.213
86700.000, 1.684, 0.754, 1.415, 2.325
86710.000, 1.633, 0.725, 1.377, 2.255
86720.000, 1.611, 0.733, 1.386, 2.248
86730.000, 1.653, 0.786, 1.366, 2.283
86740.000, 1.646, 0.768, 1.373, 2.276
86750.000, 1.596, 0.759, 1.317, 2.204
86760.000, 1.616, 0.755, 1.343, 2.232
86770.000, 1.613, 0.751, 1.344, 2.229
86780.000, 1.662, 0.782, 1.397, 2.307
86790.000, 1.653, 0.726, 1.406, 2.288
86800.000, 1.592, 0.743, 1.339, 2.208
86810.000, 1.695, 0.758, 1.431, 2.344
86820.000, 1.656, 0.784, 1.4, 2.305
86830.000, 1.656, 0.771, 1.385, 2.292
86840.000, 1.616, 0.776, 1.358, 2.248
86850.000, 1.639, 0.733, 1.415, 2.286
86860.000, 1.659, 0.743, 1.455, 2.328
86870.000, 1.641, 0.709, 1.41, 2.276
86880.000, 1.632, 0.789, 1.343, 2.256
86890.000, 1.64, 0.786, 1.389, 2.288
86900.000, 1.575, 0.76, 1.357, 2.213
86910.000, 1.633, 0.77, 1.411, 2.291
86920.000, 1.634, 0.769, 1.386, 2.276
86930.000, 1.609, 0.79, 1.358, 2.248
86940.000, 1.592, 0.805, 1.364, 2.245
86950.000, 1.604, 0.786, 1.335, 2.229
86960.000, 1.654, 0.739, 1.351, 2.259
86970.000, 1.681, 0.743, 1.419, 2.321
86980.000, 1.603, 0.757, 1.359, 2.233
86990.000, 1.643, 0.758, 1.36, 2.263
87000.000, 1.617, 0.75, 1.367, 2.246
87010.000, 1.637, 0.774, 1.376, 2.274
87020.000, 1.637, 0.743, 1.368, 2.259
87030.000, 1.645, 0.714, 1.393, 2.270
87040.000, 1.665, 0.763, 1.404, 2.307
87050.000, 1.596, 0.75, 1.398, 2.250
87060.000, 1.619, 0.756, 1.399, 2.269
87070.000, 1.617, 0.755, 1.381, 2.256
87080.000, 1.571, 0.754, 1.351, 2.204
87090.000, 1.579, 0.748, 1.353, 2.209
87100.000, 1.638, 0.777, 1.37, 2.272
87110.000, 1.649, 0.778, 1.4, 2.298
87120.000, 1.61, 0.78, 1.384, 2.261
87130.000, 1.663, 0.732, 1.394, 2.290
87140.000, 1.612, 0.791, 1.351, 2.247
87150.000, 1.597, 0.786, 1.346, 2.231
87160.000, 1.62, 0.721, 1.38, 2.246
87170.000, 1.603, 0.72, 1.372, 2.229
87180.000, 1.593, 0.744, 1.345, 2.213
87190.000, 1.681, 0.761, 1.443, 2.342
87200.000, 1.64, 0.765, 1.353, 2.259
87210.000, 1.667, 0.748, 1.4, 2.301
87220.000, 1.65, 0.746, 1.347, 2.256
87230.000, 1.64, 0.755, 1.381, 2.273
87240.000, 1.604, 0.762, 1.325, 2.215
87250.000, 1.638, 0.742, 1.37, 2.260
87260.000, 1.671, 0.731, 1.396, 2.296
87270.000, 1.65, 0.747, 1.382, 2.278
87280.000, 1.673, 0.761, 1.39, 2.304
87290.000, 1.649, 0.739, 1.388, 2.278
